Date,Close,High,Low,Open,Volume
2025-01-14,3397.42138671875,3426.2187693846085,3383.6849175705347,3400.6102099138716,2924491
2025-01-15,3435.49072265625,3459.774836941175,3405.957458707444,3405.957458707444,1155446
2025-01-16,3441.868408203125,3476.7492752112885,3418.1730952660005,3468.45838299686,2305460
2025-01-17,3501.474853515625,3512.4642201709044,3445.842202889545,3457.665425707677,1600246
2025-01-20,3525.366455078125,3549.0617669668163,3489.5535200348877,3507.607068183891,1593334
2025-01-21,3474.44384765625,3574.720027879145,3461.688554449648,3544.7450409346275,2576596
2025-01-22,3451.974609375,3514.917216368667,3424.4036974855876,3495.931358053237,1626055
2025-01-23,3437.305908203125,3461.393834523996,3395.4588343972428,3426.267674714997,1993204
2025-01-24,3393.10400390625,3454.820140016338,3381.182807077918,3448.344280291684,1206454
2025-01-27,3392.564208984375,3428.1318506048647,3337.1277468724393,3382.310964343468,1552938
2025-01-28,3349.637939453125,3416.603227219977,3339.9734958614013,3399.727041435355,1657689
2025-01-29,3384.763916015625,3389.964198440322,3347.773616520515,3366.4159666711275,1238704
2025-01-30,3356.55517578125,3451.5822007897996,3331.0936974899964,3389.9642782998344,2717740
2025-01-31,3500.248291015625,3522.422971557076,3415.523859925367,3435.147386229306,3995513
2025-02-01,3382.60546875,3560.885163747996,3337.961944796954,3510.6489825054387,4752505
2025-02-03,3227.28515625,3355.6230688993624,3208.446618509039,3355.6230688993624,6077580
2025-02-04,3374.41259765625,3384.077280663159,3244.995531015724,3253.5808242038374,4742516
2025-02-05,3319.515869140625,3385.9905686499983,3315.836457728667,3379.8091095689065,2670316
2025-02-06,3289.638916015625,3339.9242025552717,3279.7780460632407,3339.9242025552717,2874856
2025-02-07,3274.087158203125,3306.515083407039,3248.773000846423,3303.6206611792763,1722789
2025-02-10,3265.992431640625,3285.959465386548,3232.0438750085987,3284.782101722402,1236663
2025-02-11,3178.66796875,3297.7338184720784,3170.1808888673863,3297.6847117439966,2593537
2025-02-12,3227.7265625,3237.8818331583598,3161.5953748165225,3197.6536043221495,1632415
2025-02-13,3202.21630859375,3252.501599824765,3191.7177688701327,3227.726895364606,2127644
2025-02-14,3176.70556640625,3223.949352168714,3160.908770636458,3213.4017062314106,1378340
2025-02-17,3161.203125,3178.42257833882,3134.416962685713,3153.0593133707102,1966689
2025-02-18,3159.534912109375,3179.9925347243548,3123.0843067039864,3166.256065891852,2428215
2025-02-19,3214.235595703125,3240.6784906837115,3151.146146335195,3159.5350127175934,1677978
2025-02-20,3214.1376953125,3223.605951743544,3186.6156494153197,3198.684167030369,1236693
2025-02-21,3252.69775390625,3262.3130903234783,3209.3295683975134,3214.1374761511306,1706850
2025-02-24,3196.378173828125,3262.901978815365,3188.8231637798635,3227.7758172868807,1512844
2025-02-25,3165.176513671875,3187.7926751766895,3146.0435759227034,3172.142961183161,2529084
2025-02-27,3149.08544921875,3197.1630896648376,3124.0654526600715,3177.0489747843317,2572065
2025-02-28,3104.294921875,3139.568164101987,3081.8749462348164,3139.568164101987,2494680
2025-03-03,3137.115234375,3166.256124456815,3100.5173081138937,3106.3552595666883,1352460
2025-03-04,3152.51953125,3160.3689418475724,3108.1704092827163,3111.35923233798,1442098
2025-03-05,3178.66796875,3183.91735820943,3127.84322382045,3152.519713999044,1945855
2025-03-06,3198.53662109375,3204.9633739617284,3154.48189971204,3188.9212846995256,1854837
2025-03-07,3183.622802734375,3227.088962235665,3179.1095353253827,3198.5366351008324,930240
2025-03-10,3117.884033203125,3185.192826495493,3109.39695361073,3184.898425682085,1777752
2025-03-11,3135.300048828125,3144.0815296132955,3101.596783544536,3110.6235584273086,1274649
2025-03-12,3133.53369140625,3161.3010294624005,3093.698076123559,3144.67013857302,1360149
2025-03-13,3127.303466796875,3172.2902592716723,3118.227585447547,3141.9720055011107,1414376
2025-03-17,3113.7138671875,3179.0603042887783,3099.535917625877,3129.9523827877642,2805790
2025-03-18,3113.7138671875,3113.7138671875,3113.7138671875,3113.7138671875,0
2025-03-19,3257.06396484375,3263.9813059444155,3206.974864816384,3213.352511021465,1616312
2025-03-20,3287.97119140625,3295.6732823449274,3215.2168183211816,3272.4685565268173,2434722
2025-03-21,3351.649169921875,3389.964152755653,3270.0153487978005,3293.8088743272724,3042073
2025-03-24,3416.308837890625,3450.797089440793,3381.1335712860314,3384.077100222148,1955564
2025-03-25,3404.28955078125,3458.646624609594,3370.6842608825614,3439.0230976614544,4235900
2025-03-26,3379.956298828125,3430.977468430945,3354.1513132161595,3407.625423665269,2315715
2025-03-27,3435.687255859375,3461.5902160800647,3386.0396359672063,3394.870223253125,3467864
2025-03-28,3426.562255859375,3447.853734999173,3407.1840227158823,3443.8308160982156,1348143
2025-04-01,3372.10693359375,3435.6872090959696,3365.434886492868,3414.4937040802274,1935147
2025-04-02,3355.52490234375,3392.662522995936,3343.84899960094,3368.3784083421438,1338839
2025-04-03,3355.77001953125,3397.8135197153474,3329.131178860576,3335.999412946053,1200631
2025-04-04,3198.781982421875,3339.728108861073,3176.3622465458607,3335.999590821154,2366979
2025-04-07,3010.739501953125,3032.4235941840825,2909.482154847765,2991.655670666104,4953864
2025-04-08,3101.5966796875,3133.779072579321,3034.4840731036807,3066.127010634854,2877816
2025-04-09,2996.65966796875,3099.339917217843,2990.625529205188,3099.339917217843,4451381
2025-04-11,3057.29638671875,3097.5737236219484,3041.793752546452,3055.3831407534835,3979116
2025-04-15,3196.280029296875,3210.4088722810916,3116.3141603815607,3120.140652155829,2161492
2025-04-16,3166.94287109375,3215.1187259113617,3163.4107799450203,3208.446678792638,1578260
2025-04-17,3186.173828125,3188.7247427629723,3102.8718170188463,3153.598823065942,3209331
2025-04-21,3218.7490234375,3228.0701987835314,3164.3919493428566,3188.332556518871,1643003
2025-04-22,3196.476318359375,3223.1642668148684,3186.8607423484605,3218.258385130219,2060322
2025-04-23,3238.863037109375,3252.599505609687,3205.2086413746097,3213.744827462232,2381699
2025-04-24,3238.470703125,3244.750135843254,3218.258374830926,3244.750135843254,1993448
2025-04-25,3210.50732421875,3272.9099981703844,3169.2979163177597,3247.6938131494953,2004819
2025-04-28,3264.66796875,3287.725611926078,3193.5326866110368,3198.6347554899353,1689485
2025-04-29,3259.76220703125,3312.8437033754367,3252.5995718298336,3272.2230986583695,1843861
2025-04-30,3278.110107421875,3291.846575995328,3241.1198078152197,3261.4301098683964,1930714
2025-05-02,3272.125,3311.37205503395,3262.411449697103,3262.411449697103,1411889
2025-05-05,3267.513427734375,3286.940767342896,3238.5687254547884,3286.940767342896,1947332
2025-05-06,3271.241943359375,3289.8842939664023,3240.6292892189426,3283.0160595322345,1695516
2025-05-07,3258.879150390625,3276.93293960756,3222.2814628541255,3269.279715893045,2422707
2025-05-08,3261.33203125,3302.6396521287957,3237.6858245265303,3247.7919890181015,3204333
2025-05-09,3379.072998046875,3411.5500297244885,3268.298288470599,3268.298288470599,5637694
2025-05-12,3519.67578125,3534.9822282429814,3424.305487222601,3446.87254344212,3147384
2025-05-13,3499.85595703125,3538.1218337691867,3478.2700778457474,3519.6756709198476,2374439
2025-05-14,3505.84130859375,3548.91485449886,3499.8560370465675,3519.4795640274842,2440116
2025-05-15,3550.09228515625,3580.0181643664896,3476.3078702255784,3526.34786497057,3720879
2025-05-16,3536.846435546875,3573.4443622898734,3532.234954487519,3573.4443622898734,1278520
2025-05-19,3532.43115234375,3551.760279104204,3519.4796720478375,3536.8464460499713,1519244
2025-05-20,3500.64111328125,3565.594941297928,3489.063184164951,3561.6702358039292,1532347
2025-05-21,3521.44189453125,3542.53718590278,3488.0818988739466,3498.5804378335674,1563885
2025-05-22,3484.549560546875,3524.38541579733,3470.322503606713,3517.517181412424,1597159
2025-05-23,3532.136474609375,3563.239955026323,3484.353236599373,3502.7993989904503,1119217
2025-05-26,3580.01806640625,3603.370111223932,3540.476611967004,3547.7374606151934,1678934
2025-05-27,3571.48193359375,3596.0113424783226,3535.178408444583,3580.01811997658,2013954
2025-05-28,3577.663330078125,3594.0489270179364,3551.8583444730903,3591.1053980031797,1293244
2025-05-29,3586.493896484375,3599.8377508808176,3549.895971369164,3594.9318692177867,1972248
2025-05-30,3605.92138671875,3625.741101558025,3585.7090576029964,3586.4940466109406,2571304
2025-06-02,3610.336669921875,3627.703443776553,3537.729618480499,3605.9213762531426,1954517
2025-06-03,3609.54443359375,3633.7083192679256,3580.329782758445,3619.6457221369187,2472483
2025-06-04,3591.42138671875,3626.2808538220524,3580.329771064847,3609.7424388776626,1086783
2025-06-05,3607.36572265625,3641.828913569135,3577.0616155800667,3594.7883746045572,1466416
2025-06-06,3620.93310546875,3631.529557321097,3587.9551639417327,3609.742360631415,1172711
2025-06-09,3643.314453125,3673.024267606258,3626.7760380862514,3628.5586753109446,898170
2025-06-10,3644.205810546875,3668.1716786661445,3631.727592034163,3668.1716786661445,1454535
2025-06-11,3649.157470703125,3656.2877777101226,3620.7351303210544,3654.2079940176677,1265737
2025-06-12,3569.039794921875,3672.1329443594564,3550.3227091501217,3649.157403635138,2335718
2025-06-13,3552.699462890625,3561.216372952479,3452.1812588153534,3467.333312317492,1981445
2025-06-16,3593.599853515625,3618.358030699406,3527.3470680834566,3540.9145008243536,1322630
2025-06-17,3587.261962890625,3592.51074496453,3567.1582740674103,3586.9648163998227,930603
2025-06-18,3566.6630859375,3603.8994819775367,3552.5013599115728,3586.964791688359,743311
2025-06-19,3586.07373046875,3607.761798287031,3556.3639160442067,3572.110020977579,1580819
2025-06-20,3626.577880859375,3634.401368325457,3579.0421795264283,3579.0421795264283,2575277
2025-06-23,3549.03515625,3624.5971618319845,3540.023324767535,3609.7422554310338,1867977
2025-06-24,3569.93115234375,3648.365009734674,3562.206552664393,3601.918765795773,2751637
2025-06-25,3584.7861328125,3606.7713463703085,3573.9914222108846,3604.7906921438557,1405262
2025-06-26,3624.201171875,3633.510149954749,3585.0832512090933,3585.0832512090933,2578926
2025-06-27,3643.611572265625,3695.306600719016,3629.5489752059107,3629.5489752059107,2720600
2025-06-30,3634.302490234375,3681.5410452023384,3617.3677998783687,3646.3844326657727,1508882
2025-07-01,3631.232421875,3643.314364447488,3609.742371612438,3634.302532674973,1054380
2025-07-02,3562.008544921875,3638.659765390575,3549.233180324374,3631.1334245333373,1330176
2025-07-03,3548.242919921875,3589.9357881315314,3541.4097595471326,3570.129245852185,1229034
2025-07-04,3559.830078125,3565.177748035417,3535.567062895315,3555.2744765130965,696402
2025-07-07,3546.757568359375,3574.8830045666114,3540.518700719949,3565.078620686346,719539
2025-07-08,3571.515625,3579.0422078155057,3525.5645433932486,3545.3710857718625,1513912
2025-07-09,3545.073974609375,3570.2284287483444,3533.6852126281756,3570.1292993238308,1008876
2025-07-10,3540.122314453125,3555.175238350839,3534.4774982138674,3540.4194609455244,1063910
2025-07-11,3506.352294921875,3551.9073424046946,3501.3015299023646,3540.419451110438,1439747
2025-07-14,3462.08447265625,3514.373792805488,3454.260985141215,3506.35228822281,1358844
2025-07-15,3460.202880859375,3486.941712508832,3448.0218091965844,3484.961058312576,1585193
2025-07-16,3469.908203125,3481.9901456043294,3443.367388016568,3470.1062201927107,1266964
2025-07-17,3440.396484375,3480.9998971151767,3433.959357964972,3480.9998971151767,2217275
2025-07-18,3431.285400390625,3465.1545390122947,3416.628510886658,3455.2512679662464,1818696
2025-07-21,3468.91796875,3474.166750969609,3411.5778820384844,3434.0585016330883,1521623
2025-07-22,3431.08740234375,3473.6714680777977,3420.6889676877618,3468.1255395496387,2586522
2025-07-23,3451.19091796875,3456.2416830424227,3425.1455078779727,3442.575120295206,1192261
2025-07-24,3443.862548828125,3459.608653274326,3427.522151400184,3451.1908727811447,1083671
2025-07-25,3409.59716796875,3443.3674197024875,3404.1503687716367,3436.435129815252,1338744
2025-07-28,3389.097412109375,3412.7663752777876,3372.162963472787,3396.9211414026654,2256080
2025-07-29,3461.78759765625,3470.4033952948885,3373.549354035884,3384.938115982578,1241060
2025-07-30,3629.64794921875,3649.6525082735493,3555.274287332012,3586.9647545171442,8760659
2025-07-31,3601.324462890625,3627.4690013557615,3585.9743929951746,3589.935701355291,1927627
2025-08-01,3552.6005859375,3600.8294691403003,3543.4896246354265,3600.8294691403003,1205945
2025-08-04,3595.976806640625,3601.621622718892,3542.4000141599004,3560.4239189093996,1033049
2025-08-05,3617.26904296875,3622.3195663637375,3573.397501890162,3594.887552678455,1158433
2025-08-06,3593.302734375,3635.4907653288005,3587.1627547425182,3614.6938963361813,931383
2025-08-07,3606.375244140625,3613.703567928493,3564.385230265241,3575.3779577261193,1211790
2025-08-08,3572.7041015625,3626.8749449533707,3565.1775189774735,3606.375222575065,1337067
2025-08-11,3632.916015625,3641.3337963890554,3565.177735364706,3575.0810068518304,1822410
2025-08-12,3650.44482421875,3691.840303623083,3637.570571903948,3644.4037321901733,2280103
2025-08-13,3657.97119140625,3680.055534276156,3645.6912319755174,3660.2489921110528,1227196
2025-08-14,3641.432861328125,3672.6281659601173,3606.474265241853,3664.2103853451354,1769702
2025-08-18,3599.938232421875,3665.6958568764157,3586.6677038660705,3663.2200390614244,1950151
2025-08-19,3578.052001953125,3618.655415205292,3573.2983832653463,3613.6046500159473,1352944
2025-08-20,3557.55224609375,3584.8851301879954,3545.3711738723932,3578.547133180976,1325096
2025-08-21,3577.65576171875,3612.713244185897,3553.2936184591554,3564.187216509058,1624009
2025-08-22,3561.018310546875,3599.343921779132,3547.3517479193424,3575.08090731123,1060447
2025-08-25,3568.247802734375,3582.9044509333585,3549.629604209751,3581.0229260853794,980393
2025-08-26,3507.04541015625,3565.1775626130416,3496.8449926629582,3564.1872355123155,1787363
2025-08-28,3525.66357421875,3542.3008759282447,3502.9849387620147,3505.7579029732888,1695226
2025-08-29,3566.16796875,3580.0325484674395,3505.9560313355887,3541.013756545707,1678055
2025-09-01,3563.593017578125,3593.501090073076,3547.252620072072,3566.1679648058634,1094155
2025-09-02,3540.3203125,3584.885032747986,3525.5645351739663,3563.5929997406147,1230950
2025-09-03,3565.969970703125,3571.4167699068885,3525.5645755266655,3559.2356978772013,1314831
2025-09-04,3557.849365234375,3589.836738301471,3537.943693090656,3587.856084029622,1434998
2025-09-05,3519.2265625,3574.1897178498575,3514.770090444606,3558.047337382281,830812
2025-09-08,3495.458740234375,3545.272001528127,3490.903138717606,3535.467859637405,1039999
2025-09-09,3490.903076171875,3515.6612540170654,3482.386166281497,3512.888289742588,1522116
2025-09-10,3515.661376953125,3542.796244108677,3506.847562043667,3524.5743212890625,1136732
2025-09-11,3505.4609375,3530.2191160593115,3498.825794001922,3513.680701137509,1177793
2025-09-12,3545.173095703125,3560.6220538086504,3513.7797741497543,3521.9992958762114,1146873
2025-09-15,3551.510986328125,3572.109838298191,3540.914534747763,3546.3613337803777,1177076
2025-09-16,3632.32177734375,3638.461756993749,3558.344391500482,3569.0397307325097,2928060
2025-09-17,3649.8505859375,3668.1716375830956,3627.2710793373817,3636.4811698717945,1610471
2025-09-18,3650.345703125,3664.210282572572,3636.976287229127,3655.2973386419903,1270148
2025-09-19,3639.84814453125,3669.161923547063,3635.490801981449,3643.413418820417,2227521
2025-09-22,3609.2470703125,3657.872227019285,3598.7495064736067,3657.872227019285,839430
2025-09-23,3622.220458984375,3637.9665629945675,3578.249791146559,3611.6237657042916,1262120
2025-09-24,3638.263916015625,3673.3214002597188,3601.918958126379,3622.220664612041,1745130
2025-09-25,3609.14794921875,3668.171540480224,3600.5321518936316,3648.364998684974,1999071
2025-09-26,3693.425048828125,3758.1923467252477,3625.5876401018277,3628.558621505899,5870301
2025-09-29,3652.722412109375,3703.8233876452027,3644.0077269734734,3701.8427334272105,2599630
2025-09-30,3623.60693359375,3660.8433300329384,3612.7133352691994,3659.2587099286434,1676302
2025-10-01,3634.797607421875,3652.3263487550407,3580.032470376755,3623.507733402203,2005028
2025-10-03,3696.990234375,3709.7653573938487,3630.8363350117334,3654.30703918401,1959124
2025-10-06,3700.8525390625,3730.5623533980297,3667.1814161488996,3684.0169776056996,1581506
2025-10-07,3693.623046875,3729.571970034924,3688.968557721745,3711.746081702309,1673945
2025-10-08,3693.72216796875,3723.6299988590886,3679.0652781280623,3693.9201850384043,1424633
2025-10-09,3732.740966796875,3759.6778163536533,3694.0193211149704,3699.36699090069,1827249
2025-10-10,3747.397705078125,3762.252611414323,3723.629854940209,3728.581490385608,1129678
2025-10-13,3733.0380859375,3747.397829204802,3708.7750714513695,3743.4365207172705,1191248
2025-10-14,3708.081787109375,3750.1706886121997,3694.1180783697487,3738.484780545012,1364583
2025-10-15,3791.665283203125,3806.7182066235514,3708.0817734729926,3710.755608261642,2575918
2025-10-16,3824.4453125,3848.3120509754262,3792.952861793004,3793.250008284209,2330283
2025-10-17,3802.261962890625,3832.070906816416,3793.0521138191575,3822.6627988916825,1337364
2025-10-20,3835.23974609375,3849.9957650830866,3808.203767666286,3824.643294384854,1223232
2025-10-21,3850.58984375,3857.3241164940473,3839.6962454749205,3854.3531351462984,260327
2025-10-23,3880.794921875,3927.8354611063683,3852.3725812636535,3852.3725812636535,2815778
2025-10-24,3867.128173828125,3901.7896221286937,3859.7998500419208,3891.2922999965385,1146636
2025-10-27,3885.845703125,3909.81157169803,3869.2081587194034,3874.1597944485043,1057688
2025-10-28,3934.37158203125,3947.4438514977546,3879.4084275510377,3884.162046024061,3391806
2025-10-29,3919.81396484375,3977.846990406787,3882.082403950858,3949.424649733679,2563641
2025-10-30,3948.929443359375,4023.303107769138,3937.1446471867516,3941.5019898608934,4959400
2025-10-31,3991.909423828125,4006.7643303770587,3941.6998880485453,3962.3978695741725,2328183
2025-11-03,3941.9970703125,4001.911860603646,3936.451141772266,3991.018262368892,1154072
2025-11-04,3886.439697265625,3951.4052537889265,3878.913356135383,3946.4536181325493,2042881
2025-11-06,3844.053955078125,3939.521395450818,3834.6458471704373,3906.8405995609546,1749063
2025-11-07,3844.945068359375,3855.2443737626,3794.0423507725736,3839.5973985882933,1577294
2025-11-10,3880.596923828125,3905.652248992122,3856.3339087372,3857.3242358837683,1397176
2025-11-11,3916.74365234375,3928.4295603955593,3859.3046809566613,3890.9951479288484,1775462
2025-11-12,3916.34765625,3935.361888262145,3898.8186731125243,3931.5985969168373,981350
2025-11-13,3963.7841796875,3983.9867556218724,3887.628123140424,3916.3476087646436,1834962
2025-11-14,3965.665771484375,3972.6971906573467,3933.1832357904595,3963.2890831386517,1916910
2025-11-17,3988.740478515625,3991.018279239245,3961.4075951694253,3965.6658083468374,1206133
2025-11-18,3960.912353515625,3987.8492021957804,3940.4123891863123,3981.1149295809723,1748928
2025-11-19,3980.718994140625,3987.5521545670804,3941.799089911349,3968.24077569857,923032
2025-11-20,3998.3466796875,4008.844244034204,3968.934012122414,3995.9699912742126,1463574
2025-11-21,3985.967529296875,4017.757126566254,3976.361404586955,3987.056985840705,1241149
2025-11-24,3974.47998046875,3998.941012601106,3964.9727431625206,3986.0667597125935,1584741
2025-11-25,3958.040283203125,4016.2715652006113,3943.086489019054,3974.182663333758,1749083
2025-11-26,4022.708740234375,4035.186958592229,3959.3278048884863,3960.318132003266,2058237
2025-11-27,4041.822021484375,4099.954173609447,4020.331971877068,4031.6216040492895,2225064
2025-11-28,4030.2353515625,4064.5007666881884,4015.4793323803274,4045.486292526487,1318133
2025-12-01,4033.80029296875,4063.7081230151744,4010.8247526182095,4047.46685529645,1251770
2025-12-02,3991.513427734375,4049.0515296938343,3984.878284435106,4027.1652037915483,1490917
2025-12-03,3949.424560546875,4007.754731291664,3931.697801783636,3992.9989538929285,1123990
2025-12-04,3945.067138671875,3970.4193674055587,3923.378830079243,3951.405135410527,1026968
2025-12-05,3999.138916015625,4008.84417011926,3936.649419992529,3960.318141380168,1073758
2025-12-08,3958.040283203125,4008.7449825080844,3938.4317582128697,4007.853784827241,1127841
2025-12-09,3958.832763671875,3981.015995016837,3910.9010265469324,3951.405310081496,1788464
2025-12-10,3952.692626953125,3991.018237603577,3931.5986112372702,3961.3084244204233,957277
2025-12-11,3965.170654296875,3976.1633820273128,3946.0575343270825,3954.5742024814103,841371
2025-12-12,4034.69189453125,4074.205850673743,4009.4385524816194,4021.7185122960796,2207898
2025-12-15,4052.7158203125,4056.3799823899935,4024.4914967045615,4033.4044410018055,1064975
2025-12-16,4024.491455078125,4064.1042986548377,4012.0132364794144,4044.1988683310005,2199214
2025-12-17,4023.104736328125,4039.544262989653,4000.9215058784503,4039.544262989653,1087334
2025-12-18,3992.107666015625,4032.413930594411,3984.48195392906,4027.6603121627704,1004303
2025-12-19,4034.097412109375,4051.9232997779573,4001.020583924859,4001.020583924859,1327935
2025-12-22,4033.008056640625,4058.8556911192977,4029.145877593964,4041.524966562853,764774
2025-12-23,4019.539794921875,4055.389588594661,4014.0929957186345,4049.447625827489,1867147
2025-12-24,4014.39013671875,4041.2278567796284,4008.9433375229637,4025.679769249292,1021436
2025-12-26,4008.15087890625,4022.213475225605,3991.216188959028,4012.805367872498,594330
2025-12-29,3999.634033203125,4021.817505436967,3994.3852511874034,4013.7957591696304,952143
2025-12-30,4012.805419921875,4024.590215731732,3967.4483902648694,3999.931167587476,1362208
2025-12-31,4044.000732421875,4054.894330574597,4008.8441202017266,4018.7473912496557,1160164
